19,./playback/STIMULI/chinese/wavFilesTest/BAC009S0052W0186_BAC009S0084W0412_03_80_nspkrs_2.wav,2,2,TEST, 0.00,6.790,7.299
14,./playback/STIMULI/chinese/wavFilesTest/BAC009S0043W0165_BAC009S0043W0142_02_66_nspkrs_1.wav,1,2,TEST, 0.00,6.782,7.270
72,./playback/STIMULI/chinese/wavFilesTest/BAC009S0203W0326_BAC009S0665W0433_04_17_nspkrs_2.wav,2,2,TEST, 0.00,8.884,9.318
37,./playback/STIMULI/chinese/wavFilesTest/BAC009S0090W0286_BAC009S0109W0462_04_92_nspkrs_2.wav,2,2,TEST, 0.00,10.292,10.732
70,./playback/STIMULI/chinese/wavFilesTest/BAC009S0197W0428_BAC009S0197W0146_03_55_nspkrs_1.wav,1,2,TEST, 0.00,6.782,7.379
31,./playback/STIMULI/chinese/wavFilesTest/BAC009S0072W0461_BAC009S0072W0126_04_38_nspkrs_1.wav,1,2,TEST, 0.00,8.302,9.018
77,./playback/STIMULI/chinese/wavFilesTest/BAC009S0232W0412_BAC009S0363W0133_04_42_nspkrs_2.wav,2,1,TEST, 0.00,8.542,8.971
36,./playback/STIMULI/chinese/wavFilesTest/BAC009S0089W0349_BAC009S0089W0154_04_16_nspkrs_1.wav,1,1,TEST, 0.00,7.291,7.698
88,./playback/STIMULI/chinese/wavFilesTest/BAC009S0422W0435_BAC009S0727W0193_03_00_nspkrs_2.wav,2,2,TEST, 0.00,6.533,7.046
53,./playback/STIMULI/chinese/wavFilesTest/BAC009S0131W0134_BAC009S0198W0373_03_08_nspkrs_2.wav,2,2,TEST, 0.00,8.053,8.807
106,./playback/STIMULI/chinese/wavFilesTest/BAC009S0916W0467_BAC009S0916W0386_03_18_nspkrs_1.wav,1,1,TEST, 0.00,6.536,7.104
94,./playback/STIMULI/chinese/wavFilesTest/BAC009S0703W0422_BAC009S0703W0208_03_52_nspkrs_1.wav,1,1,TEST, 0.00,8.549,9.123
91,./playback/STIMULI/chinese/wavFilesTest/BAC009S0599W0369_BAC009S0599W0145_03_02_nspkrs_1.wav,1,1,TEST, 0.00,8.365,8.907
71,./playback/STIMULI/chinese/wavFilesTest/BAC009S0202W0408_BAC009S0202W0238_03_23_nspkrs_1.wav,1,2,TEST, 0.00,6.275,7.178
83,./playback/STIMULI/chinese/wavFilesTest/BAC009S0342W0169_BAC009S0342W0129_03_49_nspkrs_1.wav,1,1,TEST, 0.00,7.035,7.414
54,./playback/STIMULI/chinese/wavFilesTest/BAC009S0138W0364_BAC009S0138W0356_03_04_nspkrs_1.wav,1,1,TEST, 0.00,7.545,8.109
104,./playback/STIMULI/chinese/wavFilesTest/BAC009S0901W0384_BAC009S0902W0364_03_81_nspkrs_2.wav,2,2,TEST, 0.00,8.031,8.517
39,./playback/STIMULI/chinese/wavFilesTest/BAC009S0091W0409_BAC009S0091W0381_04_56_nspkrs_1.wav,1,2,TEST, 0.00,9.048,9.315
105,./playback/STIMULI/chinese/wavFilesTest/BAC009S0902W0425_BAC009S0902W0208_03_61_nspkrs_1.wav,1,1,TEST, 0.00,8.556,9.060
26,./playback/STIMULI/chinese/wavFilesTest/BAC009S0068W0324_BAC009S0906W0357_04_27_nspkrs_2.wav,2,2,TEST, 0.00,7.536,8.644
16,./playback/STIMULI/chinese/wavFilesTest/BAC009S0049W0316_BAC009S0049W0136_03_24_nspkrs_1.wav,1,1,TEST, 0.00,6.534,7.199
5,./playback/STIMULI/chinese/wavFilesTest/BAC009S0019W0426_BAC009S0733W0302_02_75_nspkrs_2.wav,2,2,TEST, 0.00,6.786,7.212
25,./playback/STIMULI/chinese/wavFilesTest/BAC009S0067W0365_BAC009S0067W0250_02_77_nspkrs_1.wav,1,1,TEST, 0.00,6.368,6.743
61,./playback/STIMULI/chinese/wavFilesTest/BAC009S0167W0471_BAC009S0660W0299_04_90_nspkrs_2.wav,2,2,TEST, 0.00,10.296,10.785
51,./playback/STIMULI/chinese/wavFilesTest/BAC009S0128W0416_BAC009S0128W0353_02_59_nspkrs_1.wav,1,1,TEST, 0.00,7.290,7.993
98,./playback/STIMULI/chinese/wavFilesTest/BAC009S0734W0238_BAC009S0905W0174_04_15_nspkrs_2.wav,2,2,TEST, 0.00,8.799,9.427
92,./playback/STIMULI/chinese/wavFilesTest/BAC009S0601W0275_BAC009S0716W0469_03_73_nspkrs_2.wav,2,2,TEST, 0.00,8.024,8.566
10,./playback/STIMULI/chinese/wavFilesTest/BAC009S0037W0398_BAC009S0037W0309_03_07_nspkrs_1.wav,1,1,TEST, 0.00,6.032,6.548
97,./playback/STIMULI/chinese/wavFilesTest/BAC009S0733W0439_BAC009S0733W0401_02_67_nspkrs_1.wav,1,2,TEST, 0.00,7.534,8.028
87,./playback/STIMULI/chinese/wavFilesTest/BAC009S0356W0160_BAC009S0511W0405_04_50_nspkrs_2.wav,2,2,TEST, 0.00,9.558,10.253
23,./playback/STIMULI/chinese/wavFilesTest/BAC009S0064W0353_BAC009S0064W0267_03_02_nspkrs_1.wav,1,1,TEST, 0.00,8.045,8.447
67,./playback/STIMULI/chinese/wavFilesTest/BAC009S0195W0174_BAC009S0204W0372_04_52_nspkrs_2.wav,2,2,TEST, 0.00,9.559,10.190
