26,./playback/STIMULI/chinese/wavFilesTest/BAC009S0068W0324_BAC009S0906W0357_04_27_nspkrs_2.wav,2,1,TEST, 0.00,7.443,7.929
79,./playback/STIMULI/chinese/wavFilesTest/BAC009S0247W0341_BAC009S0247W0268_02_54_nspkrs_1.wav,1,1,TEST, 0.00,6.945,9.071
19,./playback/STIMULI/chinese/wavFilesTest/BAC009S0052W0186_BAC009S0084W0412_03_80_nspkrs_2.wav,2,2,TEST, 0.00,6.714,7.345
16,./playback/STIMULI/chinese/wavFilesTest/BAC009S0049W0316_BAC009S0049W0136_03_24_nspkrs_1.wav,1,1,TEST, 0.00,6.439,6.959
90,./playback/STIMULI/chinese/wavFilesTest/BAC009S0517W0412_BAC009S0517W0305_02_87_nspkrs_1.wav,1,1,TEST, 0.00,6.701,7.098
80,./playback/STIMULI/chinese/wavFilesTest/BAC009S0249W0357_BAC009S0249W0241_03_63_nspkrs_1.wav,1,1,TEST, 0.00,7.693,8.200
45,./playback/STIMULI/chinese/wavFilesTest/BAC009S0112W0207_BAC009S0734W0409_02_53_nspkrs_2.wav,2,1,TEST, 0.00,5.441,6.810
36,./playback/STIMULI/chinese/wavFilesTest/BAC009S0089W0349_BAC009S0089W0154_04_16_nspkrs_1.wav,1,1,TEST, 0.00,7.202,7.727
42,./playback/STIMULI/chinese/wavFilesTest/BAC009S0095W0359_BAC009S0916W0408_04_44_nspkrs_2.wav,2,2,TEST, 0.00,9.214,9.977
93,./playback/STIMULI/chinese/wavFilesTest/BAC009S0661W0448_BAC009S0661W0338_03_86_nspkrs_1.wav,1,1,TEST, 0.00,6.947,7.151
75,./playback/STIMULI/chinese/wavFilesTest/BAC009S0214W0262_BAC009S0757W0439_03_23_nspkrs_2.wav,2,2,TEST, 0.00,7.949,8.513
100,./playback/STIMULI/chinese/wavFilesTest/BAC009S0743W0407_BAC009S0743W0382_02_56_nspkrs_1.wav,1,1,TEST, 0.00,6.448,7.588
29,./playback/STIMULI/chinese/wavFilesTest/BAC009S0071W0461_BAC009S0071W0413_03_17_nspkrs_1.wav,1,1,TEST, 0.00,6.200,6.838
34,./playback/STIMULI/chinese/wavFilesTest/BAC009S0085W0438_BAC009S0119W0152_03_70_nspkrs_2.wav,2,2,TEST, 0.00,7.696,8.276
37,./playback/STIMULI/chinese/wavFilesTest/BAC009S0090W0286_BAC009S0109W0462_04_92_nspkrs_2.wav,2,2,TEST, 0.00,10.208,12.823
52,./playback/STIMULI/chinese/wavFilesTest/BAC009S0130W0243_BAC009S0230W0296_02_78_nspkrs_2.wav,2,2,TEST, 0.00,5.934,6.618
103,./playback/STIMULI/chinese/wavFilesTest/BAC009S0901W0266_BAC009S0901W0192_02_88_nspkrs_1.wav,1,1,TEST, 0.00,6.443,6.821
72,./playback/STIMULI/chinese/wavFilesTest/BAC009S0203W0326_BAC009S0665W0433_04_17_nspkrs_2.wav,2,2,TEST, 0.00,8.706,9.387
49,./playback/STIMULI/chinese/wavFilesTest/BAC009S0121W0415_BAC009S0121W0371_03_27_nspkrs_1.wav,1,1,TEST, 0.00,7.447,7.984
35,./playback/STIMULI/chinese/wavFilesTest/BAC009S0089W0196_BAC009S0705W0255_04_30_nspkrs_2.wav,2,2,TEST, 0.00,7.956,8.393
65,./playback/STIMULI/chinese/wavFilesTest/BAC009S0191W0224_BAC009S0745W0306_04_33_nspkrs_2.wav,2,2,TEST, 0.00,8.947,9.521
18,./playback/STIMULI/chinese/wavFilesTest/BAC009S0050W0308_BAC009S0050W0275_04_85_nspkrs_1.wav,1,1,TEST, 0.00,8.464,9.096
41,./playback/STIMULI/chinese/wavFilesTest/BAC009S0093W0203_BAC009S0106W0233_03_05_nspkrs_2.wav,2,2,TEST, 0.00,6.461,8.458
63,./playback/STIMULI/chinese/wavFilesTest/BAC009S0185W0372_BAC009S0185W0370_03_82_nspkrs_1.wav,1,1,TEST, 0.00,7.196,7.733
59,./playback/STIMULI/chinese/wavFilesTest/BAC009S0153W0169_BAC009S0230W0205_03_06_nspkrs_2.wav,2,2,TEST, 0.00,6.442,6.821
57,./playback/STIMULI/chinese/wavFilesTest/BAC009S0147W0304_BAC009S0223W0353_04_73_nspkrs_2.wav,2,2,TEST, 0.00,8.201,8.593
64,./playback/STIMULI/chinese/wavFilesTest/BAC009S0187W0335_BAC009S0203W0176_04_71_nspkrs_2.wav,2,2,TEST, 0.00,8.460,9.133
71,./playback/STIMULI/chinese/wavFilesTest/BAC009S0202W0408_BAC009S0202W0238_03_23_nspkrs_1.wav,1,1,TEST, 0.00,6.211,6.787
22,./playback/STIMULI/chinese/wavFilesTest/BAC009S0064W0121_BAC009S0108W0160_03_62_nspkrs_2.wav,2,2,TEST, 0.00,7.953,8.407
10,./playback/STIMULI/chinese/wavFilesTest/BAC009S0037W0398_BAC009S0037W0309_03_07_nspkrs_1.wav,1,1,TEST, 0.00,5.950,6.895
67,./playback/STIMULI/chinese/wavFilesTest/BAC009S0195W0174_BAC009S0204W0372_04_52_nspkrs_2.wav,2,1,TEST, 0.00,9.457,10.602
24,./playback/STIMULI/chinese/wavFilesTest/BAC009S0065W0350_BAC009S0065W0123_03_54_nspkrs_1.wav,1,2,TEST, 0.00,6.952,7.332
47,./playback/STIMULI/chinese/wavFilesTest/BAC009S0120W0135_BAC009S0252W0194_04_06_nspkrs_2.wav,2,2,TEST, 0.00,8.464,8.780
30,./playback/STIMULI/chinese/wavFilesTest/BAC009S0072W0368_BAC009S0121W0189_03_65_nspkrs_2.wav,2,2,TEST, 0.00,7.707,7.707
102,./playback/STIMULI/chinese/wavFilesTest/BAC009S0759W0192_BAC009S0763W0147_04_14_nspkrs_2.wav,2,1,TEST, 0.00,8.703,8.939
23,./playback/STIMULI/chinese/wavFilesTest/BAC009S0064W0353_BAC009S0064W0267_03_02_nspkrs_1.wav,1,1,TEST, 0.00,7.951,8.571
105,./playback/STIMULI/chinese/wavFilesTest/BAC009S0902W0425_BAC009S0902W0208_03_61_nspkrs_1.wav,1,1,TEST, 0.00,8.447,8.830
33,./playback/STIMULI/chinese/wavFilesTest/BAC009S0083W0424_BAC009S0083W0264_03_65_nspkrs_1.wav,1,1,TEST, 0.00,7.191,7.760
51,./playback/STIMULI/chinese/wavFilesTest/BAC009S0128W0416_BAC009S0128W0353_02_59_nspkrs_1.wav,1,1,TEST, 0.00,7.196,8.455
76,./playback/STIMULI/chinese/wavFilesTest/BAC009S0221W0390_BAC009S0221W0360_02_68_nspkrs_1.wav,1,1,TEST, 0.00,5.940,6.691
28,./playback/STIMULI/chinese/wavFilesTest/BAC009S0071W0167_BAC009S0083W0402_04_61_nspkrs_2.wav,2,1,TEST, 0.00,8.204,8.782
69,./playback/STIMULI/chinese/wavFilesTest/BAC009S0197W0310_BAC009S0744W0178_03_45_nspkrs_2.wav,2,2,TEST, 0.00,7.207,7.736
20,./playback/STIMULI/chinese/wavFilesTest/BAC009S0059W0167_BAC009S0117W0410_03_10_nspkrs_2.wav,2,2,TEST, 0.00,6.709,7.327
81,./playback/STIMULI/chinese/wavFilesTest/BAC009S0250W0193_BAC009S0715W0430_03_12_nspkrs_2.wav,2,1,TEST, 0.00,6.702,7.894
12,./playback/STIMULI/chinese/wavFilesTest/BAC009S0039W0369_BAC009S0058W0344_04_43_nspkrs_2.wav,2,2,TEST, 0.00,7.698,8.244
96,./playback/STIMULI/chinese/wavFilesTest/BAC009S0729W0483_BAC009S0729W0320_04_55_nspkrs_1.wav,1,1,TEST, 0.00,7.700,8.152
55,./playback/STIMULI/chinese/wavFilesTest/BAC009S0140W0424_BAC009S0140W0359_03_13_nspkrs_1.wav,1,2,TEST, 0.00,7.451,7.950
40,./playback/STIMULI/chinese/wavFilesTest/BAC009S0092W0416_BAC009S0092W0154_04_81_nspkrs_1.wav,1,1,TEST, 0.00,7.945,10.061
78,./playback/STIMULI/chinese/wavFilesTest/BAC009S0242W0494_BAC009S0242W0152_04_77_nspkrs_1.wav,1,1,TEST, 0.00,8.704,9.311
82,./playback/STIMULI/chinese/wavFilesTest/BAC009S0339W0421_BAC009S0339W0196_03_63_nspkrs_1.wav,1,1,TEST, 0.00,7.954,9.084
86,./playback/STIMULI/chinese/wavFilesTest/BAC009S0350W0164_BAC009S0513W0149_03_50_nspkrs_2.wav,2,2,TEST, 0.00,7.467,9.137
25,./playback/STIMULI/chinese/wavFilesTest/BAC009S0067W0365_BAC009S0067W0250_02_77_nspkrs_1.wav,1,1,TEST, 0.00,6.206,6.856
83,./playback/STIMULI/chinese/wavFilesTest/BAC009S0342W0169_BAC009S0342W0129_03_49_nspkrs_1.wav,1,1,TEST, 0.00,6.950,7.467
43,./playback/STIMULI/chinese/wavFilesTest/BAC009S0108W0444_BAC009S0108W0334_02_99_nspkrs_1.wav,1,1,TEST, 0.00,7.448,7.995
95,./playback/STIMULI/chinese/wavFilesTest/BAC009S0722W0155_BAC009S0734W0159_04_82_nspkrs_2.wav,2,2,TEST, 0.00,8.206,9.132
106,./playback/STIMULI/chinese/wavFilesTest/BAC009S0916W0467_BAC009S0916W0386_03_18_nspkrs_1.wav,1,1,TEST, 0.00,6.442,6.873
74,./playback/STIMULI/chinese/wavFilesTest/BAC009S0210W0338_BAC009S0210W0209_02_63_nspkrs_1.wav,1,1,TEST, 0.00,7.712,8.145
58,./playback/STIMULI/chinese/wavFilesTest/BAC009S0149W0322_BAC009S0510W0446_04_32_nspkrs_2.wav,2,1,TEST, 0.00,8.952,10.291
32,./playback/STIMULI/chinese/wavFilesTest/BAC009S0076W0478_BAC009S0252W0422_02_80_nspkrs_2.wav,2,2,TEST, 0.00,5.940,6.422
68,./playback/STIMULI/chinese/wavFilesTest/BAC009S0195W0418_BAC009S0195W0360_03_84_nspkrs_1.wav,1,1,TEST, 0.00,7.204,7.657
21,./playback/STIMULI/chinese/wavFilesTest/BAC009S0060W0354_BAC009S0714W0158_03_64_nspkrs_2.wav,2,2,TEST, 0.00,7.700,8.061
13,./playback/STIMULI/chinese/wavFilesTest/BAC009S0039W0451_BAC009S0039W0210_04_62_nspkrs_1.wav,1,1,TEST, 0.00,7.954,8.443
17,./playback/STIMULI/chinese/wavFilesTest/BAC009S0050W0290_BAC009S0078W0244_04_21_nspkrs_2.wav,2,2,TEST, 0.00,8.724,9.171
53,./playback/STIMULI/chinese/wavFilesTest/BAC009S0131W0134_BAC009S0198W0373_03_08_nspkrs_2.wav,2,2,TEST, 0.00,8.205,8.697
66,./playback/STIMULI/chinese/wavFilesTest/BAC009S0194W0331_BAC009S0194W0185_04_71_nspkrs_1.wav,1,1,TEST, 0.00,8.197,8.574
70,./playback/STIMULI/chinese/wavFilesTest/BAC009S0197W0428_BAC009S0197W0146_03_55_nspkrs_1.wav,1,2,TEST, 0.00,6.705,7.337
91,./playback/STIMULI/chinese/wavFilesTest/BAC009S0599W0369_BAC009S0599W0145_03_02_nspkrs_1.wav,1,1,TEST, 0.00,8.192,8.493
50,./playback/STIMULI/chinese/wavFilesTest/BAC009S0125W0128_BAC009S0170W0274_02_88_nspkrs_2.wav,2,1,TEST, 0.00,7.455,7.910
84,./playback/STIMULI/chinese/wavFilesTest/BAC009S0347W0130_BAC009S0761W0231_04_92_nspkrs_2.wav,2,2,TEST, 0.00,10.211,10.652
60,./playback/STIMULI/chinese/wavFilesTest/BAC009S0167W0400_BAC009S0167W0388_02_72_nspkrs_1.wav,1,1,TEST, 0.00,6.942,8.490
31,./playback/STIMULI/chinese/wavFilesTest/BAC009S0072W0461_BAC009S0072W0126_04_38_nspkrs_1.wav,1,1,TEST, 0.00,8.208,8.984
